this_procedure;provide_for_in;the_rules_of_the_the_world_trade_organisation_-lrb-_wto_-rrb-_organisation
this_extraordinary_mechanism;provide_for_in;section_#_of_the_vienna_vienna
sponsors;provoke;the_the_odessa_bloodshed
revelations;provoke;the_united_states
this_document;publish_in;domain_resources
they;publish_in;the_the_european_union
the_associated_the_associated_press_press_excerpts_the_associated_press_;publish_on;saturday
white_book;publish_on;the_the_russian_foreign_ministry_s_website_to_lend_publicity_to_the_results_of_the_ministry_s_work_on_the_issue_that_tops_the_agenda_including_the_head_of_state_s_one
the_rossiiskaya_gazeta;publish_on;its_ukraine_official_website
the_his_book_book;publish_on;tuesday
toa_resolution_of_the_coordinating_council_of_the_east_association;publish_on;tuesday
the_document;publish_on;wednesday
a_video_of_a_marked_mil_#_strike_helicopter;publish_on;tuesday
the_report;publish_on;thursday
a_short_statement;publish_on;kiev_city_hall
antonov_russian_deputy_defense_minister_anatoly_antonov;pull;all_its_the_russians
antonov_russian_deputy_defense_minister_anatoly_antonov;pull;all_its_the_russians
the_pro-russian_separatists;pull;its_kiev_writing_by_steve_gutterman_editing_by_timothy_heritage_-rrb-_troops
the_wastewater;pump_into;underground_wells
not_enough_gas;pump_into;ukrainian_underground_storage_facilities
members;purchase;_such_a_monumental_arms
members;purchase;_such_a_monumental_arms
cooperation;pursue_in;areas_of_common_interests
he_ali_gasanov;pursue_in;accordance
u.s._lawmakers;push;the_obama_president_barack_obama
moscow;push;russia_russia
germany;push_for;a_spy_the_united_states
us;push_for;europe
berlin;push_in;vain
berlin;push_in;vain
this;put;it
largest_private_gas_producer;put;the_ukrainian_shale_gas_development_deal
crisis;put;russia_full_story_russia
proper_separation_seclusion_and_control_of_the_occupants;put;joint_task_force_guantanamo_staff
april_#;put;the_the_u.s.
the_levada_center;put;putin_'s_russian_president_vladimir_putin_'s
award;put;obama_barack_obama
proof_of_the_authorities_unwillingness;put;those_those_of_those_burned_alive_in_odessa
the_osce_osce_roadmap;put_forward;its_the_osce_roadmap
the_osce_osce_roadmap;put_forward;its_the_osce_roadmap
the_armed_forces_of_ukraine;put_on;high_alert
ivanov_viktor_ivanov_viktor_ivanov;put_on;the_list_of_people
fascists;put_on;trial
several_automobile_tires;put_on;fire_and_passage
our_armed_forces;put_on;full_alert
staff;put_on;indefinite_leave
more_pressure;put_on;france
more_serious_measures;put_on;hold
journalists;question_by;armed_men
journalists;question_by;armed_men
residents_of_the_southeast;question_legitimacy_of;the_interim_kiev_the_capital_kiev
some;question_legitimacy_of;the_kiev_kiev_which_suffered_damage_during_the_coup_that_overthrew_the_government
revolution;question_legitimacy_of;the_vote_that_vote
koval;quote;_mikhail_koval
the_state_ria_novosti_news_agency;quote;russia_'s_russia_'s
afp;quote;_agence_france-presse
news_agency_rapsi;quote;navalny
ria_novosti;quote;kremlin_the_kremlin
holder;quote;us_the_united_states
interfax_news_agency;quote;crimea_'s
interfax_news_agency;quote;crimea_'s
reflections;quote_as_say_by;daily_la_stampa
the_kharkiv_and_odessa_regions;quote_as_say_by;the_interfax_news_agency
good_will;quote_as_say_by;iran_'s_iran_over_tehran_'s
defense;quote_as_say_by;bloomberg
munira_al-fadhli;quote_by;monday_'s_english_language
the_state_internet_information_office;quote_by;xinhua
his_us_secretary_of_state_john_kerry_words;quote_by;the_daily_beast
the_americans_and_canadians;quote_by;the_interfax_news_agency
home;raid_in;february_#
home;raid_in;february_#
central_bank;raise;its_last_week_key_interest_rate
the_popular_governor_of_donetsk;raise;serious_concern
journalists;raise;their_journalists
washington;raise;manila_'s
generations;raise_in;crimea_crimean
the_price_tag;raise_in;april
black_prisoners;rally_around;george_jackson
germany;rally_around;the_the_communist_workers_party_a_small_marxist-leninist_group
memorandum;reach;a_a_consensus
last_year_bilateral_trade;reach;$_#_#
the_geneva_geneva;reach;last_month
gas;reach;#_#_u.s._dollars
additional_forces_and_means;reach;slavyansk
kiev_kiev;reach;#_#_u.s._dollars
the_total_death_toll;reach;#
may_1;reach;#_#_u.s._dollars
an_international_agreement;reach;this_last_month
russia;reach;#_#_u.s._dollars
the_overall_number_of_ukrainian_troops;reach;#_personnel
the_overall_number_of_ukrainian_troops;reach;#_personnel
the_european_union;reach_deal_in;the_swiss_city_calling
a_group_of_world_powers;reach_deal_in;november
the_agreement;reach_in;geneva
the_agreement;reach_in;geneva
the_agreement;reach_in;geneva
particular_the_agreements;reach_in;geneva
the_geneva_agreements;reach_on;april_#
the_geneva_accord;reach_on;april_#
the_agreements;reach_on;february_#
out_the_the_geneva_agreements_geneva_geneva_agreements;reach_on;april_#
an_agreement;reach_on;joint_design_of_a_body_range_aircraft
a_violation_of_the_geneva_agreement;reach_on;april_#
an_understanding;reach_on;a_development_of_a_bodied_haul_aircraft
the_turnout;reach_over;#_percent
the_turnout;reach_over;#_percent
a_comparable_integration_arrangement;reach_with;sweden
a_consensus;reach_with;the_the_east
most_people;react_to;my_the_united_states
#;react_to;lady_gaga_'s_presence
european_union;react_to;pushilin_'s
banners;read;sevastopol
other_nationalist;read;fascist_militias
banners;read;sevastopol
phone_phone_calls;read;emails_of_millions_of_ordinary_citizens
thoroughly_shameless_elites;read;thugs
ukrainian_energy_and_coal_industry_minister_yuri_prodan;reaffirm;this_yesterday
ukrainian_energy_and_coal_industry_minister_yuri_prodan;reaffirm;this_yesterday
ukrainian_energy_and_coal_industry_minister_yuri_prodan;reaffirm;this_yesterday
in_regards;reassure;its_our_nato_allies
in_regards;reassure;its_our_nato_allies
the_kremlin;rebuff;the_sanctions
the_protesters;rebuff;the_attackers
fatf;receive;_the_fatf
rebel_groups;receive;tank_missiles
we;receive;this_information
some;receive;death_threats
the_missed_april_payment;receive;its_june_ukraine_first_tranche
russia;receive;a_roadmap
the_ukrainian_side;receive;its_five_additional_ships
school;receive;complaints_sexual_harassment_complaints
administration;recognize;the_the_syrian_opposition_council
government;recognize;our_syrian_coalition_'s_washington
russia;recognize;the_proclaimed_ukrainian_authorities
government;recognize_by;the_the_us
vote;recognize_by;italian_authorities
the_united_states;recognize_result_of;these_illegal_referenda
the_united_states;recognize_result_of;these_illegal_referenda
this_fact;record_in;the_presence_of_russian_representatives
this_fact;record_in;the_presence_of_russian_representatives
the_eu;redeploy;their_federalization_supporters
the_ukrainian_government;redeploy;its_additional_troops
the_ukrainian_government;redeploy;its_additional_troops
london_'s_pound_charge;reduce;car_traffic
europe;reduce;its
a_result;reduce;its_a_result
cuts_subsidies;reduce;its_ukraine_'s
bulgaria;refer_to;eu_restrictions
states;refer_to;the_soviet_victory
long_career_of_homosexuality;refer_to;u.s._president_barack_obama
this_freedom_house_study;refer_to;the_internet
bill;refer_to;relevant_committees
states;refer_to;the_soviet_victory
this;refer_to;april_#_events
an_american_official;refer_to;remarks_the_remarks
group;refer_to_as;the_most_active
a_man;refer_to_as;russia_'s_madoff
russia;refrain_from;anything
all_sides;refrain_from;any_violence_intimidation_or_provocative_actions
southeastern_regions_of_ukraine;refuse;_ukraine_attempting_to_justify_the_punitive_operation_in_the_country
southeastern_regions_of_ukraine;refuse;_ukraine
southeastern_regions_of_ukraine;refuse;_ukraine_that_have_led_to_a_large_number_of_civilian_casualties
southeastern_regions_of_ukraine;refuse;_ukraine
southeastern_regions_of_ukraine;refuse;_ukraine
the_central_election_commission;refuse;registration
southeastern_regions_of_ukraine;refuse;_ukraine
t;refuse;anyone
southeastern_regions_of_ukraine;refuse;_ukraine
southeastern_regions_of_ukraine;refuse;_southeastern_ukraine
southeastern_regions_of_ukraine;refuse;_ukraine
southeastern_regions_of_ukraine;refuse;_ukraine_said_massie
federalization_supporters;refuse_to_hold;the_a_referendum
japan;refuse_to_hold;consultations_these_consultations
crimea_residents;refuse_to_receive;russian_citizenship
residents;refuse_to_receive;russian_citizenship
general_ban_moon;reiterate;his_grave_concern_ban_ki-moon
foreign_minister_sergey_lavrov;reiterate;the_worrying_expansion_of_the_right_sector
referendum;reiterate;their_german_chancellor_angela_merkel_and_french_president_francois_hollande_on_saturday
singh;reiterate;india_the_indians
council;reiterate;its_the_eu_council
an_election;reiterate_on;wednesday
an_election;reiterate_on;wednesday
we;reject;negotiations
european_and_american_officials;reject;russia_russia_which_would_hurt_greatly_its_economy
china;reject;international_arbitration
name;relate_to;the_reputation_of_the_afghan_northern_alliance
complaints;relate_to;its_the_telecom_company_vimpelcom_operations
none_of_those_sites;relate_to;the_us_military_or_government
none_of_those_sites;relate_to;the_us_military_or_government
company;release;any_official_comments
may_#;release;sunday
the_swedish_inspector;release;sunday
korea;release;a_white_paper_criticizing_human_north_korea_'s_human_rights
the_east_of_ukraine;release;_ukraine
national_climate_assessment;release;tuesday
reporters_questions;release_by;the_cyprus_cyprus
satellite_imagery;release_by;nato_nato
a_swedish_national_;release_by;the_group
team_members;release_for;medical_reasons
#_of_them;release_for;health_reasons
the_first_patient;release_from;the_orlando_hospital_hospital
60s;release_from;the_hospital
observors;release_in;slavyansk_saturday
the_un_the_un_monitoring_team;release_in;kiev_kiev
prisoners;release_in;december
it;release_on;may_#
slavyansk_slavyansk_on_saturday;release_on;may
the_ministry;release_on;friday
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
russian_separatists;relinquish;their_employees_of_the_ukrainian_company_metinvest_clear_away_debris_in_a_government_building_in_mariupol_ukraine_on_friday_may_16_after_pro-russian_separatists
industry_professionals;rely_on;aviation
ukraine_ukraine_-lrb-_reuters_-rrb-_-_at_least_42_people;rely_on;economic_sanctions
more_than_fourths_of_the_world_'s_flowering_plants;rely_on;pollinators
#;rely_on;the_soviet_union
worth;rely_on;outside_factors
they;rely_on;_ukraine_'s_troubled_southern
crimea_crimean;rely_on;these_the_greatest_values_of_unity_fairness_solidarity
all;rely_on;russia_russia_which_also_recycles_ukraine_s_nuclear_waste
the_past;rely_on;support
