speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
russian_prime_minister_dmitry_medvedev;speak_about
speak_about;the_economic_development_of_crimea_crimea_interim_ukrainian_president_oleksandr_turchynov
european_union_foreign_policy_chief_catherine_ashton;speak_on
speak_on;behalf_of_the_#_six_world_powers
kerry;speak_to
speak_to;yatseniuk
kerry;speak_to
speak_to;russian_foreign_mininster_sergei_lavrov
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
a_bodyguard_of_insurgent_leader_denis_pushilin;stand_in
stand_in;front_of_a_statue_of_russian_revolutionary_vladimir_lenin
ukraine_'s_east_prime_minister_dmitry_medvedev;state_on
state_on;friday
russian_main_financial_and_banking_regulator;state_on
state_on;thursday
_ukraine_-rsb-_putin;stress
stress;_russian_president_vladimir_putin
putin;stress
stress;_russian_president_vladimir_putin
russian_president_vladimir_putin;suggest
suggest;the_ukrainian_election
president_obama;support
support;nazis
president_obama;support
support;nazis
israeli_prime_minister_benjamin_netanyahu;suspend
suspend;the_the_u.s.-led_talks
communist_faction_leader_petro_symonenko;take
take;a_similar_line
year_putin_website_vladimir_putin_;take
take;the_kremlin
communist_faction_leader_petro_symonenko;take
take;a_similar_line
his_shinsuke_sugiyama_russian_counterpart_igor_morgulov;take_place_in
take_place_in;tokyo_tokyo
ambassador_max_baucus;take_place_on
take_place_on;monday_night
sechin;target_by
target_by;visa_bans
sechin;target_by
target_by;visa_bans
rivas;tell
tell;ria_ria_novosti
peskov;tell
tell;kommersant_newspaper_russia_russia
head_of_the_lugansk_lugansk_regional_central_election_commission_alexander_malykhin;tell_news_conference_on
tell_news_conference_on;sunday
russian_energy_minister_alexander_novak;tell_news_conference_on
tell_news_conference_on;friday
german_government_spokesman_steffen_seibert;tell_news_conference_on
tell_news_conference_on;friday
barack_obama;tell_reporter_on
tell_reporter_on;sunday
putin_vladimir_putin;thank
thank;crimean_wwii_veterans_for_their_heroism
state_john_kerry;threaten
threaten;sanctions_the_sanctions
german_chancellor_angela_merkel;threaten
threaten;russia_russia_'s
obama_u.s._president_barack_obama_assured_ally_japan_on_thursday_that_washington_was_committed_to_its_defense_including_of_tiny_isles_at_the_heart_of_a_row_with_china_;travel_to
travel_to;south_korea
obama;try
try;_april_president_barack_obama
prime_minister_benjamin_netanyahu;urge
urge;abbas_palestinian_president_mahmoud_abbas_in_london_late_on_wednesday_in_their_first_meeting_since_u.s._efforts
russian_foreign_minister_sergei_lavrov;urge
urge;the_organisation
lukashenko;urge
urge;russia
iranian_president_hassan_rouhani;urge
urge;pakistan
putin;urge
urge;_president_vladimir_putin
defense_secretary_robert_gates;use
use;his_final_then-defense_secretary_robert_gates
defense_secretary_robert_gates;use
use;his_final_then-defense_secretary_robert_gates
putin_'s_russian_president_vladimir_putin_dmitry_rogozin_deputy_prime_minister;use
use;the_conchita_conchita_complete_with_a_fictional_birthplace_--_the_mountains_of_colombia_--_to_deal_with_the_discrimination_of_his_teenage_years_when_he_liked_to_dress_in_girls
putin_'s_russian_president_vladimir_putin_dmitry_rogozin_deputy_prime_minister;use
use;the_conchita_conchita_complete_with_a_fictional_birthplace_--_the_mountains_of_colombia_--_to_deal_with_the_discrimination_of_his_teenage_years_when_he_liked_to_dress_in_girls
putin;visit
visit;a_new_woodworking_plant_kalevala
president_barack_obama;visit
visit;japan
putin;visit
visit;a_new_woodworking_plant_kalevala
ukrainian_prime_minister_arseniy_yatsenyuk;visit
visit;the_black_sea_port_city
the_speaker_of_the_state_duma_sergei_naryshkin_state_duma_speaker;visit
visit;tokyo_tokyo
rogozin_russian_deputy_prime_minister_dmitry_rogozin;visit
visit;transnistria
the_the_head_of_the_cia_john_brennan;visit
visit;kiev
russian_foreign_minister_sergei_lavrov;visit
visit;nicaragua
chief_john_brennan;visit
visit;kiev
obama;visit
visit;malaysia
russian_foreign_minister_sergei_lavrov;visit
visit;nicaragua
russian_foreign_minister_sergei_lavrov;visit_to
visit_to;nicaragua
putin;voice_concern_about
voice_concern_about;ukraine_ukraine
the_konstantinovka_konstantinovka;walk_into
walk_into;the_building_the_building
franzier_glenn_miller_franzier_glenn_miller;walk_into
walk_into;a_jewish_retirement_community_center
minority_leader_nancy_pelosi_ca;weigh
weigh;a_possible_democratic_boycott_of_the_panel
minority_leader_nancy_pelosi_ca;weigh
weigh;a_possible_democratic_boycott_of_the_panel
sresponse_president_barack_obama;weigh_in_on
weigh_in_on;the_the_controversy_that_heightened_sunday_when_the_website_deadspin_released_an_additional_audio_recording_of_a_conversation_that_purports_to_be_sterling_talking_with_girlfriend_v._stiviano_earlier_this_month
wang_dong;wen
wen;xinyu
dong;wen
wen;xinyu
kernes;wound_in
wound_in;the_back
ap_journalist_robert_burns;write_on
write_on;thursday
interior_minister_arseny_avakov;write_on
write_on;his_the_police_in_odessa
